date,Load,Price,wind
2015-07-21T17:00:00Z,7498,54,273
2015-07-21T18:00:00Z,7174,51,358
2015-07-21T19:00:00Z,7045,50,402
2015-07-21T20:00:00Z,6832,48,419
2015-07-21T21:00:00Z,6205,43,318
2015-07-21T22:00:00Z,5931,43,195
2015-07-21T23:00:00Z,5653,38,160
2015-07-22T00:00:00Z,5594,35,98
2015-07-22T01:00:00Z,5496,32,69
2015-07-22T02:00:00Z,5542,32,58
2015-07-22T03:00:00Z,5999,36,37
2015-07-22T04:00:00Z,6953,45,37
2015-07-22T05:00:00Z,7752,54,24
2015-07-22T06:00:00Z,8151,59,6
2015-07-22T07:00:00Z,8362,59,5
2015-07-22T08:00:00Z,8406,57,7
2015-07-22T09:00:00Z,8362,56,17
2015-07-22T10:00:00Z,8234,53,52
2015-07-22T11:00:00Z,8106,48,77
2015-07-22T12:00:00Z,7853,47,91
2015-07-22T13:00:00Z,7839,49,127
2015-07-22T14:00:00Z,7659,52,189
2015-07-22T15:00:00Z,7551,55,278
2015-07-22T16:00:00Z,7726,62,359
2015-07-22T17:00:00Z,7471,64,408
2015-07-22T18:00:00Z,7107,57,510
2015-07-22T19:00:00Z,6816,53,743
2015-07-22T20:00:00Z,6555,53,889
2015-07-22T21:00:00Z,5986,45,894
2015-07-22T22:00:00Z,5769,36,798
2015-07-22T23:00:00Z,5416,34,701
2015-07-23T00:00:00Z,5484,33,537
2015-07-23T01:00:00Z,5408,31,501
2015-07-23T02:00:00Z,5248,32,545
2015-07-23T03:00:00Z,5558,34,609
2015-07-23T04:00:00Z,6665,43,455
2015-07-23T05:00:00Z,7487,53,395
2015-07-23T06:00:00Z,7922,56,514
2015-07-23T07:00:00Z,7618,55,798
2015-07-23T08:00:00Z,7823,56,931
2015-07-23T09:00:00Z,8065,56,866
2015-07-23T10:00:00Z,7853,53,811
2015-07-23T11:00:00Z,7874,51,841
2015-07-23T12:00:00Z,7816,50,792
2015-07-23T13:00:00Z,7834,51,693
2015-07-23T14:00:00Z,7738,52,653
2015-07-23T15:00:00Z,7787,53,588
2015-07-23T16:00:00Z,7472,54,430
2015-07-23T17:00:00Z,7295,55,223
2015-07-23T18:00:00Z,6999,53,232
2015-07-23T19:00:00Z,6604,50,354
2015-07-23T20:00:00Z,6297,49,388
2015-07-23T21:00:00Z,6095,43,340
2015-07-23T22:00:00Z,5876,38,364
2015-07-23T23:00:00Z,5546,37,345
2015-07-24T00:00:00Z,5442,35,327
2015-07-24T01:00:00Z,5306,34,319
2015-07-24T02:00:00Z,5519,34,251
2015-07-24T03:00:00Z,5920,37,242
2015-07-24T04:00:00Z,6862,42,284
2015-07-24T05:00:00Z,7699,52,129
2015-07-24T06:00:00Z,8056,52,51
2015-07-24T07:00:00Z,8032,52,19
2015-07-24T08:00:00Z,7962,51,23
2015-07-24T09:00:00Z,7964,52,41
2015-07-24T10:00:00Z,7697,50,56
2015-07-24T11:00:00Z,7488,48,78
2015-07-24T12:00:00Z,7290,47,99
2015-07-24T13:00:00Z,7160,47,126
2015-07-24T14:00:00Z,7173,48,135
2015-07-24T15:00:00Z,7108,49,163
2015-07-24T16:00:00Z,7271,48,178
2015-07-24T17:00:00Z,6973,49,204
2015-07-24T18:00:00Z,6926,47,234
2015-07-24T19:00:00Z,6635,45,455
2015-07-24T20:00:00Z,6494,43,477
2015-07-24T21:00:00Z,6091,37,418
2015-07-24T22:00:00Z,5729,30,447
2015-07-24T23:00:00Z,5347,26,534
2015-07-25T00:00:00Z,5167,24,543
2015-07-25T01:00:00Z,5025,23,606
2015-07-25T02:00:00Z,4968,22,621
2015-07-25T03:00:00Z,5015,22,387
2015-07-25T04:00:00Z,5239,24,327
2015-07-25T05:00:00Z,5773,27,397
2015-07-25T06:00:00Z,6232,27,574
2015-07-25T07:00:00Z,6534,29,575
2015-07-25T08:00:00Z,6697,28,384
2015-07-25T09:00:00Z,6868,26,251
2015-07-25T10:00:00Z,6632,22,363
2015-07-25T11:00:00Z,6369,15,625
2015-07-25T12:00:00Z,6281,12,526
2015-07-25T13:00:00Z,6232,11,435
2015-07-25T14:00:00Z,6100,10,581
2015-07-25T15:00:00Z,6335,12,427
2015-07-25T16:00:00Z,6299,15,215
2015-07-25T17:00:00Z,6077,17,213
2015-07-25T18:00:00Z,5763,18,526
2015-07-25T19:00:00Z,4781,16,1758
2015-07-25T20:00:00Z,4612,16,2045
2015-07-25T21:00:00Z,4607,11,1781
2015-07-25T22:00:00Z,4795,2,1569
2015-07-25T23:00:00Z,4398,5,1766
2015-07-26T00:00:00Z,4530,1,1520
2015-07-26T01:00:00Z,4415,0,1099
2015-07-26T02:00:00Z,4374,-1,1038
2015-07-26T03:00:00Z,4344,0,1241
2015-07-26T04:00:00Z,4436,1,1222
2015-07-26T05:00:00Z,4854,10,998
2015-07-26T06:00:00Z,5218,14,891
2015-07-26T07:00:00Z,5413,15,870
2015-07-26T08:00:00Z,5582,15,764
2015-07-26T09:00:00Z,5617,15,605
2015-07-26T10:00:00Z,5374,15,441
2015-07-26T11:00:00Z,5322,13,262
2015-07-26T12:00:00Z,5274,14,141
2015-07-26T13:00:00Z,5288,15,108
2015-07-26T14:00:00Z,5381,18,80
2015-07-26T15:00:00Z,5570,27,77
2015-07-26T16:00:00Z,5576,34,188
2015-07-26T17:00:00Z,5420,37,330
2015-07-26T18:00:00Z,5548,36,333
2015-07-26T19:00:00Z,5519,37,377
2015-07-26T20:00:00Z,5600,39,437
2015-07-26T21:00:00Z,5158,33,601
2015-07-26T22:00:00Z,4888,30,577
2015-07-26T23:00:00Z,4523,26,659
2015-07-27T00:00:00Z,4444,25,620
2015-07-27T01:00:00Z,4574,21,500
2015-07-27T02:00:00Z,4863,21,373
2015-07-27T03:00:00Z,5525,23,180
2015-07-27T04:00:00Z,6230,31,127
2015-07-27T05:00:00Z,7128,33,69
2015-07-27T06:00:00Z,7631,36,28
2015-07-27T07:00:00Z,7728,39,26
2015-07-27T08:00:00Z,7878,38,38
2015-07-27T09:00:00Z,7966,36,129
2015-07-27T10:00:00Z,7713,34,161
2015-07-27T11:00:00Z,7520,32,116
2015-07-27T12:00:00Z,7511,30,98
2015-07-27T13:00:00Z,7478,30,124
2015-07-27T14:00:00Z,7270,29,215
2015-07-27T15:00:00Z,7480,31,224
2015-07-27T16:00:00Z,7111,33,257
2015-07-27T17:00:00Z,6903,34,208
2015-07-27T18:00:00Z,6698,32,190
2015-07-27T19:00:00Z,6648,32,208
2015-07-27T20:00:00Z,6359,31,272
2015-07-27T21:00:00Z,5863,27,288
2015-07-27T22:00:00Z,5640,21,255
2015-07-27T23:00:00Z,5132,18,260
2015-07-28T00:00:00Z,4956,16,298
2015-07-28T01:00:00Z,4780,14,268
2015-07-28T02:00:00Z,4902,15,228
2015-07-28T03:00:00Z,5380,18,221
2015-07-28T04:00:00Z,6152,26,229
2015-07-28T05:00:00Z,6687,31,200
2015-07-28T06:00:00Z,6862,35,101
2015-07-28T07:00:00Z,7113,32,83
2015-07-28T08:00:00Z,7260,29,124
2015-07-28T09:00:00Z,7454,28,196
2015-07-28T10:00:00Z,7114,27,293
2015-07-28T11:00:00Z,7076,24,419
2015-07-28T12:00:00Z,6981,20,501
2015-07-28T13:00:00Z,6655,20,550
2015-07-28T14:00:00Z,6661,20,456
2015-07-28T15:00:00Z,6472,27,513
2015-07-28T16:00:00Z,6518,33,472
2015-07-28T17:00:00Z,6314,37,396
2015-07-28T18:00:00Z,6550,35,375
2015-07-28T19:00:00Z,6408,35,327
2015-07-28T20:00:00Z,6010,34,279
2015-07-28T21:00:00Z,5611,30,213
2015-07-28T22:00:00Z,5452,22,185
2015-07-28T23:00:00Z,5213,20,121
2015-07-29T00:00:00Z,5064,19,113
2015-07-29T01:00:00Z,4832,17,220
2015-07-29T02:00:00Z,4725,18,537
2015-07-29T03:00:00Z,4901,21,900
2015-07-29T04:00:00Z,5702,29,826
2015-07-29T05:00:00Z,6631,36,443
2015-07-29T06:00:00Z,6972,38,256
2015-07-29T07:00:00Z,7029,36,100
2015-07-29T08:00:00Z,7264,34,51
2015-07-29T09:00:00Z,7365,34,27
2015-07-29T10:00:00Z,6820,30,24
2015-07-29T11:00:00Z,6549,28,25
2015-07-29T12:00:00Z,6279,26,61
2015-07-29T13:00:00Z,6093,25,114
2015-07-29T14:00:00Z,6455,24,159
2015-07-29T15:00:00Z,6823,27,199
2015-07-29T16:00:00Z,6643,30,203
2015-07-29T17:00:00Z,6566,32,249
2015-07-29T18:00:00Z,6241,29,246
2015-07-29T19:00:00Z,6101,28,423
2015-07-29T20:00:00Z,5576,27,374
2015-07-29T21:00:00Z,4845,20,280
2015-07-29T22:00:00Z,4882,16,270
2015-07-29T23:00:00Z,4492,15,330
2015-07-30T00:00:00Z,4375,13,533
2015-07-30T01:00:00Z,4144,12,752
2015-07-30T02:00:00Z,4218,12,784
2015-07-30T03:00:00Z,4677,17,643
2015-07-30T04:00:00Z,5624,24,428
2015-07-30T05:00:00Z,6367,30,233
2015-07-30T06:00:00Z,6628,31,156
2015-07-30T07:00:00Z,6518,29,55
2015-07-30T08:00:00Z,6700,27,62
2015-07-30T09:00:00Z,6875,27,53
2015-07-30T10:00:00Z,6589,26,59
2015-07-30T11:00:00Z,6553,25,57
2015-07-30T12:00:00Z,6533,26,53
2015-07-30T13:00:00Z,6321,25,67
2015-07-30T14:00:00Z,6160,31,115
2015-07-30T15:00:00Z,6169,33,201
2015-07-30T16:00:00Z,6212,36,203
2015-07-30T17:00:00Z,6157,39,237
2015-07-30T18:00:00Z,5825,39,306
2015-07-30T19:00:00Z,5720,39,270
2015-07-30T20:00:00Z,5471,37,257
2015-07-30T21:00:00Z,4869,31,285
2015-07-30T22:00:00Z,4881,26,342
2015-07-30T23:00:00Z,4525,24,364
2015-07-31T00:00:00Z,4425,22,309
2015-07-31T01:00:00Z,4483,20,324
2015-07-31T02:00:00Z,4601,21,299
2015-07-31T03:00:00Z,5011,25,201
2015-07-31T04:00:00Z,5697,33,147
2015-07-31T05:00:00Z,6434,39,196
2015-07-31T06:00:00Z,6814,41,165
2015-07-31T07:00:00Z,6847,39,162
2015-07-31T08:00:00Z,6883,35,120
2015-07-31T09:00:00Z,6960,34,96
2015-07-31T10:00:00Z,6650,33,103
2015-07-31T11:00:00Z,6616,31,100
2015-07-31T12:00:00Z,6437,30,95
2015-07-31T13:00:00Z,6330,31,95
2015-07-31T14:00:00Z,6166,32,91
2015-07-31T15:00:00Z,6390,36,57
2015-07-31T16:00:00Z,6499,41,39
2015-07-31T17:00:00Z,6295,44,37
2015-07-31T18:00:00Z,6203,43,66
2015-07-31T19:00:00Z,5981,41,106
2015-07-31T20:00:00Z,5736,41,134
2015-07-31T21:00:00Z,5329,36,134
2015-07-31T22:00:00Z,5102,28,132
2015-07-31T23:00:00Z,4735,26,165
2015-08-01T00:00:00Z,4528,24,197
2015-08-01T01:00:00Z,4439,22,263
2015-08-01T02:00:00Z,4405,22,326
2015-08-01T03:00:00Z,4558,21,419
2015-08-01T04:00:00Z,4855,23,536
2015-08-01T05:00:00Z,5422,26,496
2015-08-01T06:00:00Z,5835,29,370
2015-08-01T07:00:00Z,6126,29,498
2015-08-01T08:00:00Z,6088,26,761
2015-08-01T09:00:00Z,6138,25,1007
2015-08-01T10:00:00Z,5967,26,1104
2015-08-01T11:00:00Z,5738,23,1076
2015-08-01T12:00:00Z,5641,22,1023
2015-08-01T13:00:00Z,5605,22,888
2015-08-01T14:00:00Z,5618,25,793
2015-08-01T15:00:00Z,5716,29,750
2015-08-01T16:00:00Z,5886,32,641
2015-08-01T17:00:00Z,5811,33,535
2015-08-01T18:00:00Z,5900,34,472
2015-08-01T19:00:00Z,5723,33,552
2015-08-01T20:00:00Z,5819,31,482
2015-08-01T21:00:00Z,5212,27,366
2015-08-01T22:00:00Z,4214,26,260
2015-08-01T23:00:00Z,4528,23,192
2015-08-02T00:00:00Z,4291,22,184
2015-08-02T01:00:00Z,4087,21,171
2015-08-02T02:00:00Z,4008,20,238
2015-08-02T03:00:00Z,4154,19,202
2015-08-02T04:00:00Z,4487,20,174
2015-08-02T05:00:00Z,4736,20,188
2015-08-02T06:00:00Z,4982,20,162
2015-08-02T07:00:00Z,5182,20,120
2015-08-02T08:00:00Z,5449,20,98
2015-08-02T09:00:00Z,5422,21,87
2015-08-02T10:00:00Z,5391,19,94
2015-08-02T11:00:00Z,5380,16,73
2015-08-02T12:00:00Z,5113,14,123
2015-08-02T13:00:00Z,4948,14,232
2015-08-02T14:00:00Z,4832,16,338
2015-08-02T15:00:00Z,3760,21,420
2015-08-02T16:00:00Z,4131,28,533
2015-08-02T17:00:00Z,4533,31,481
2015-08-02T18:00:00Z,4649,33,434
2015-08-02T19:00:00Z,4496,33,425
2015-08-02T20:00:00Z,4206,33,374
2015-08-02T21:00:00Z,4197,28,341
2015-08-02T22:00:00Z,3950,26,259
2015-08-02T23:00:00Z,3627,23,481
2015-08-03T00:00:00Z,3631,21,414
2015-08-03T01:00:00Z,3509,20,322
2015-08-03T02:00:00Z,3699,20,222
2015-08-03T03:00:00Z,4073,24,100
2015-08-03T04:00:00Z,5253,37,45
2015-08-03T05:00:00Z,5940,45,93
2015-08-03T06:00:00Z,6552,45,73
2015-08-03T07:00:00Z,6378,42,30
2015-08-03T08:00:00Z,6415,39,17
2015-08-03T09:00:00Z,6386,38,21
2015-08-03T10:00:00Z,5898,35,12
2015-08-03T11:00:00Z,5996,33,7
2015-08-03T12:00:00Z,5897,31,7
2015-08-03T13:00:00Z,5866,32,9
2015-08-03T14:00:00Z,5968,36,6
2015-08-03T15:00:00Z,6014,41,16
2015-08-03T16:00:00Z,5817,43,24
2015-08-03T17:00:00Z,6158,46,15
2015-08-03T18:00:00Z,6040,47,59
2015-08-03T19:00:00Z,5929,46,64
2015-08-03T20:00:00Z,5436,41,48
2015-08-03T21:00:00Z,4604,33,45
2015-08-03T22:00:00Z,4999,27,36
2015-08-03T23:00:00Z,4744,24,40
2015-08-04T00:00:00Z,4640,21,54
2015-08-04T01:00:00Z,4683,20,55
2015-08-04T02:00:00Z,4755,20,74
2015-08-04T03:00:00Z,5200,25,98
2015-08-04T04:00:00Z,6053,31,89
2015-08-04T05:00:00Z,6793,39,70
2015-08-04T06:00:00Z,7311,42,28
2015-08-04T07:00:00Z,7518,40,25
2015-08-04T08:00:00Z,7500,38,46
2015-08-04T09:00:00Z,7388,37,113
2015-08-04T10:00:00Z,7128,34,211
2015-08-04T11:00:00Z,7068,32,287
2015-08-04T12:00:00Z,6805,31,313
2015-08-04T13:00:00Z,6863,33,313
2015-08-04T14:00:00Z,6913,35,284
2015-08-04T15:00:00Z,7166,39,244
2015-08-04T16:00:00Z,7269,41,220
2015-08-04T17:00:00Z,7127,41,174
2015-08-04T18:00:00Z,6839,38,192
2015-08-04T19:00:00Z,6531,38,264
2015-08-04T20:00:00Z,6274,36,407
2015-08-04T21:00:00Z,5776,29,434
2015-08-04T22:00:00Z,5174,27,443
2015-08-04T23:00:00Z,4918,25,379
2015-08-05T00:00:00Z,4764,25,344
2015-08-05T01:00:00Z,4281,23,540
2015-08-05T02:00:00Z,4297,24,790
2015-08-05T03:00:00Z,4868,27,910
2015-08-05T04:00:00Z,5938,34,981
2015-08-05T05:00:00Z,6680,41,873
2015-08-05T06:00:00Z,6970,40,949
2015-08-05T07:00:00Z,7040,38,915
2015-08-05T08:00:00Z,7192,36,543
2015-08-05T09:00:00Z,7294,38,282
2015-08-05T10:00:00Z,7330,34,197
2015-08-05T11:00:00Z,7270,31,142
2015-08-05T12:00:00Z,7174,30,106
2015-08-05T13:00:00Z,7064,32,66
2015-08-05T14:00:00Z,6924,35,36
2015-08-05T15:00:00Z,6826,39,11
2015-08-05T16:00:00Z,6780,41,14
2015-08-05T17:00:00Z,6607,43,205
2015-08-05T18:00:00Z,6201,44,146
2015-08-05T19:00:00Z,6046,44,108
2015-08-05T20:00:00Z,5560,41,217
2015-08-05T21:00:00Z,5181,34,181
2015-08-05T22:00:00Z,5290,29,178
2015-08-05T23:00:00Z,4922,26,169
2015-08-06T00:00:00Z,4821,25,146
2015-08-06T01:00:00Z,4691,24,126
2015-08-06T02:00:00Z,4799,23,131
2015-08-06T03:00:00Z,5243,26,208
2015-08-06T04:00:00Z,6212,33,170
2015-08-06T05:00:00Z,6978,39,67
2015-08-06T06:00:00Z,7481,41,15
2015-08-06T07:00:00Z,7542,39,22
2015-08-06T08:00:00Z,7797,37,28
2015-08-06T09:00:00Z,7893,36,18
2015-08-06T10:00:00Z,7507,32,23
2015-08-06T11:00:00Z,7412,30,37
2015-08-06T12:00:00Z,7234,29,35
2015-08-06T13:00:00Z,7134,30,25
2015-08-06T14:00:00Z,7152,32,20
2015-08-06T15:00:00Z,7322,38,19
2015-08-06T16:00:00Z,7335,43,28
2015-08-06T17:00:00Z,7023,45,62
2015-08-06T18:00:00Z,6779,44,79
2015-08-06T19:00:00Z,6462,44,49
2015-08-06T20:00:00Z,6190,42,33
2015-08-06T21:00:00Z,5802,33,22
2015-08-06T22:00:00Z,5454,32,20
2015-08-06T23:00:00Z,5188,30,11
2015-08-07T00:00:00Z,5069,27,8
2015-08-07T01:00:00Z,4912,26,41
2015-08-07T02:00:00Z,4968,26,92
2015-08-07T03:00:00Z,5434,29,150
2015-08-07T04:00:00Z,6361,35,129
2015-08-07T05:00:00Z,7035,42,72
2015-08-07T06:00:00Z,7450,45,40
2015-08-07T07:00:00Z,7438,42,29
2015-08-07T08:00:00Z,7374,42,25
2015-08-07T09:00:00Z,7266,37,40
2015-08-07T10:00:00Z,6468,34,68
2015-08-07T11:00:00Z,6275,31,98
2015-08-07T12:00:00Z,6029,30,114
2015-08-07T13:00:00Z,5988,31,112
2015-08-07T14:00:00Z,6160,33,99
2015-08-07T15:00:00Z,6493,38,95
2015-08-07T16:00:00Z,6818,41,111
2015-08-07T17:00:00Z,6995,43,189
2015-08-07T18:00:00Z,6593,41,291
2015-08-07T19:00:00Z,6256,38,426
2015-08-07T20:00:00Z,6003,37,462
2015-08-07T21:00:00Z,5440,32,377
2015-08-07T22:00:00Z,4998,28,254
2015-08-07T23:00:00Z,4776,26,177
2015-08-08T00:00:00Z,4347,26,147
2015-08-08T01:00:00Z,4244,24,206
2015-08-08T02:00:00Z,4166,23,212
2015-08-08T03:00:00Z,4386,24,245
2015-08-08T04:00:00Z,5015,24,211
2015-08-08T05:00:00Z,5417,26,142
2015-08-08T06:00:00Z,5851,27,108
2015-08-08T07:00:00Z,6053,27,143
2015-08-08T08:00:00Z,6152,25,270
2015-08-08T09:00:00Z,6058,24,461
2015-08-08T10:00:00Z,5420,23,575
2015-08-08T11:00:00Z,5088,21,566
2015-08-08T12:00:00Z,5238,19,557
2015-08-08T13:00:00Z,5094,19,535
2015-08-08T14:00:00Z,5245,20,491
2015-08-08T15:00:00Z,5352,25,481
2015-08-08T16:00:00Z,5047,29,431
2015-08-08T17:00:00Z,4600,30,374
2015-08-08T18:00:00Z,5244,31,446
2015-08-08T19:00:00Z,5125,31,456
2015-08-08T20:00:00Z,5436,31,392
2015-08-08T21:00:00Z,4911,28,315
2015-08-08T22:00:00Z,5075,22,245
2015-08-08T23:00:00Z,4799,20,197
2015-08-09T00:00:00Z,4750,18,184
2015-08-09T01:00:00Z,4418,16,175
2015-08-09T02:00:00Z,4435,16,146
2015-08-09T03:00:00Z,4485,16,93
2015-08-09T04:00:00Z,4641,15,75
2015-08-09T05:00:00Z,5027,17,83
2015-08-09T06:00:00Z,5511,19,60
2015-08-09T07:00:00Z,5715,20,57
2015-08-09T08:00:00Z,5852,20,62
2015-08-09T09:00:00Z,6110,21,128
2015-08-09T10:00:00Z,5698,18,308
2015-08-09T11:00:00Z,5524,17,395
2015-08-09T12:00:00Z,5663,16,344
2015-08-09T13:00:00Z,5693,16,290
2015-08-09T14:00:00Z,5978,17,248
2015-08-09T15:00:00Z,5820,20,236
2015-08-09T16:00:00Z,5671,26,185
2015-08-09T17:00:00Z,5710,30,158
2015-08-09T18:00:00Z,5875,31,135
2015-08-09T19:00:00Z,5923,32,127
2015-08-09T20:00:00Z,5809,32,166
2015-08-09T21:00:00Z,5331,27,175
2015-08-09T22:00:00Z,5711,25,132
2015-08-09T23:00:00Z,5391,23,75
2015-08-10T00:00:00Z,5062,21,91
2015-08-10T01:00:00Z,5033,20,101
2015-08-10T02:00:00Z,5226,20,41
2015-08-10T03:00:00Z,5368,24,35
2015-08-10T04:00:00Z,6349,31,40
2015-08-10T05:00:00Z,6537,38,32
2015-08-10T06:00:00Z,7078,40,24
2015-08-10T07:00:00Z,6860,40,17
2015-08-10T08:00:00Z,6084,39,22
2015-08-10T09:00:00Z,6453,38,64
2015-08-10T10:00:00Z,6381,35,138
2015-08-10T11:00:00Z,6273,32,168
2015-08-10T12:00:00Z,6165,32,180
2015-08-10T13:00:00Z,6049,31,192
2015-08-10T14:00:00Z,5962,33,137
2015-08-10T15:00:00Z,6500,38,93
2015-08-10T16:00:00Z,5751,40,54
2015-08-10T17:00:00Z,5208,41,34
2015-08-10T18:00:00Z,4715,41,25
2015-08-10T19:00:00Z,4770,41,23
2015-08-10T20:00:00Z,5189,40,18
2015-08-10T21:00:00Z,6067,31,17
2015-08-10T22:00:00Z,6116,30,24
2015-08-10T23:00:00Z,5864,29,25
2015-08-11T00:00:00Z,5553,28,15
2015-08-11T01:00:00Z,5497,26,18
2015-08-11T02:00:00Z,5391,25,15
2015-08-11T03:00:00Z,6154,27,13
2015-08-11T04:00:00Z,6645,35,23
2015-08-11T05:00:00Z,7304,42,15
2015-08-11T06:00:00Z,7186,45,6
2015-08-11T07:00:00Z,7005,44,5
2015-08-11T08:00:00Z,7412,42,7
2015-08-11T09:00:00Z,6986,41,16
2015-08-11T10:00:00Z,7212,38,25
2015-08-11T11:00:00Z,7250,36,38
2015-08-11T12:00:00Z,6813,34,51
2015-08-11T13:00:00Z,6675,34,77
2015-08-11T14:00:00Z,6660,35,66
2015-08-11T15:00:00Z,6427,40,59
2015-08-11T16:00:00Z,6231,42,57
2015-08-11T17:00:00Z,5906,42,43
2015-08-11T18:00:00Z,5713,40,51
2015-08-11T19:00:00Z,5606,39,52
2015-08-11T20:00:00Z,5276,36,46
2015-08-11T21:00:00Z,5429,31,50
2015-08-11T22:00:00Z,6147,31,73
2015-08-11T23:00:00Z,5596,30,59
2015-08-12T00:00:00Z,5482,29,43
2015-08-12T01:00:00Z,5364,27,28
2015-08-12T02:00:00Z,5480,27,16
2015-08-12T03:00:00Z,6111,30,28
2015-08-12T04:00:00Z,6873,36,35
2015-08-12T05:00:00Z,6851,44,58
2015-08-12T06:00:00Z,6987,45,39
2015-08-12T07:00:00Z,6754,45,35
2015-08-12T08:00:00Z,6310,44,34
2015-08-12T09:00:00Z,6109,45,23
2015-08-12T10:00:00Z,6163,41,24
2015-08-12T11:00:00Z,6688,39,30
2015-08-12T12:00:00Z,6588,37,37
2015-08-12T13:00:00Z,6557,38,32
2015-08-12T14:00:00Z,6607,39,24
2015-08-12T15:00:00Z,7395,44,56
2015-08-12T16:00:00Z,7444,45,141
2015-08-12T17:00:00Z,7106,46,122
2015-08-12T18:00:00Z,7065,44,142
2015-08-12T19:00:00Z,6609,42,178
2015-08-12T20:00:00Z,7200,40,196
2015-08-12T21:00:00Z,6059,32,134
2015-08-12T22:00:00Z,5723,29,119
2015-08-12T23:00:00Z,5307,28,109
2015-08-13T00:00:00Z,5221,27,109
2015-08-13T01:00:00Z,5048,27,141
2015-08-13T02:00:00Z,5162,26,210
2015-08-13T03:00:00Z,6036,28,249
2015-08-13T04:00:00Z,6613,35,271
2015-08-13T05:00:00Z,7344,41,229
2015-08-13T06:00:00Z,7599,41,135
2015-08-13T07:00:00Z,7378,38,90
2015-08-13T08:00:00Z,7046,37,55
2015-08-13T09:00:00Z,6913,36,25
2015-08-13T10:00:00Z,6683,33,25
2015-08-13T11:00:00Z,6584,32,31
2015-08-13T12:00:00Z,6527,31,36
2015-08-13T13:00:00Z,6494,32,42
2015-08-13T14:00:00Z,6338,33,138
2015-08-13T15:00:00Z,6330,38,99
2015-08-13T16:00:00Z,6404,40,92
2015-08-13T17:00:00Z,6041,42,165
2015-08-13T18:00:00Z,5830,38,214
2015-08-13T19:00:00Z,5503,37,224
2015-08-13T20:00:00Z,5214,34,201
2015-08-13T21:00:00Z,4492,26,166
2015-08-13T22:00:00Z,5000,25,299
2015-08-13T23:00:00Z,4647,23,392
2015-08-14T00:00:00Z,4400,21,499
2015-08-14T01:00:00Z,4327,19,490
2015-08-14T02:00:00Z,4022,19,403
2015-08-14T03:00:00Z,5022,23,373
2015-08-14T04:00:00Z,5635,29,344
2015-08-14T05:00:00Z,6261,37,325
2015-08-14T06:00:00Z,6647,37,251
2015-08-14T07:00:00Z,6701,36,311
2015-08-14T08:00:00Z,6763,35,323
2015-08-14T09:00:00Z,6696,34,328
2015-08-14T10:00:00Z,6275,31,391
2015-08-14T11:00:00Z,5882,29,467
2015-08-14T12:00:00Z,5942,29,534
2015-08-14T13:00:00Z,5765,30,585
2015-08-14T14:00:00Z,5643,31,577
2015-08-14T15:00:00Z,5836,39,676
2015-08-14T16:00:00Z,6118,40,693
2015-08-14T17:00:00Z,6290,41,673
2015-08-14T18:00:00Z,6238,41,742
2015-08-14T19:00:00Z,5852,38,801
2015-08-14T20:00:00Z,5959,36,716
2015-08-14T21:00:00Z,5669,31,570
2015-08-14T22:00:00Z,5579,29,531
2015-08-14T23:00:00Z,5188,26,525
2015-08-15T00:00:00Z,5004,24,398
2015-08-15T01:00:00Z,4947,24,301
2015-08-15T02:00:00Z,4945,24,314
2015-08-15T03:00:00Z,4969,25,254
2015-08-15T04:00:00Z,5104,25,232
2015-08-15T05:00:00Z,5434,26,198
2015-08-15T06:00:00Z,5836,29,114
2015-08-15T07:00:00Z,5989,30,124
2015-08-15T08:00:00Z,6051,30,170
2015-08-15T09:00:00Z,6431,30,148
2015-08-15T10:00:00Z,6103,30,129
2015-08-15T11:00:00Z,6201,28,68
2015-08-15T12:00:00Z,6158,27,22
2015-08-15T13:00:00Z,5955,27,20
2015-08-15T14:00:00Z,5989,28,28
2015-08-15T15:00:00Z,5935,30,33
2015-08-15T16:00:00Z,5974,33,122
2015-08-15T17:00:00Z,6004,33,138
2015-08-15T18:00:00Z,6077,34,85
2015-08-15T19:00:00Z,5820,33,55
2015-08-15T20:00:00Z,5680,32,174
2015-08-15T21:00:00Z,5259,28,379
2015-08-15T22:00:00Z,5109,27,747
2015-08-15T23:00:00Z,4811,23,392
2015-08-16T00:00:00Z,4505,21,224
2015-08-16T01:00:00Z,4354,20,254
2015-08-16T02:00:00Z,4317,19,452
2015-08-16T03:00:00Z,4599,19,199
2015-08-16T04:00:00Z,4765,18,133
2015-08-16T05:00:00Z,5194,20,105
2015-08-16T06:00:00Z,6204,23,40
2015-08-16T07:00:00Z,6772,26,34
2015-08-16T08:00:00Z,7024,29,33
2015-08-16T09:00:00Z,7217,30,24
2015-08-16T10:00:00Z,7220,29,22
2015-08-16T11:00:00Z,7026,27,28
2015-08-16T12:00:00Z,6726,25,37
2015-08-16T13:00:00Z,6334,24,41
2015-08-16T14:00:00Z,6238,24,37
2015-08-16T15:00:00Z,6395,25,42
2015-08-16T16:00:00Z,6330,29,92
2015-08-16T17:00:00Z,5840,31,163
2015-08-16T18:00:00Z,5228,31,433
2015-08-16T19:00:00Z,4844,31,525
2015-08-16T20:00:00Z,4819,32,746
2015-08-16T21:00:00Z,4061,27,927
2015-08-16T22:00:00Z,4835,27,1071
2015-08-16T23:00:00Z,5098,24,454
2015-08-17T00:00:00Z,4603,22,483
2015-08-17T01:00:00Z,4396,21,832
2015-08-17T02:00:00Z,4905,21,576
2015-08-17T03:00:00Z,5733,26,301
