date,Load,Price,Wind
2020-06-14T23:00:00Z,1228,1.49,730
2020-06-15T00:00:00Z,1378,1.46,760
2020-06-15T01:00:00Z,1444,1.45,719
2020-06-15T02:00:00Z,1303,1.72,615
2020-06-15T03:00:00Z,1408,8.11,480
2020-06-15T04:00:00Z,1478,10.98,245
2020-06-15T05:00:00Z,1621,14.35,198
2020-06-15T06:00:00Z,1636,14.04,141
2020-06-15T07:00:00Z,1778,14.09,113
2020-06-15T08:00:00Z,1629,10.85,92
2020-06-15T09:00:00Z,1611,10.82,82
2020-06-15T10:00:00Z,1669,10.68,121
2020-06-15T11:00:00Z,1678,10.56,144
2020-06-15T12:00:00Z,1548,10.49,174
2020-06-15T13:00:00Z,1527,10.43,248
2020-06-15T14:00:00Z,1576,10.33,304
2020-06-15T15:00:00Z,1581,10.4,368
2020-06-15T16:00:00Z,1580,10.4,394
2020-06-15T17:00:00Z,1510,10.44,418
2020-06-15T18:00:00Z,1558,10.34,425
2020-06-15T19:00:00Z,1548,10.36,453
2020-06-15T20:00:00Z,1420,10.45,507
2020-06-15T21:00:00Z,1265,8.98,546
2020-06-15T22:00:00Z,1254,6.4,642
2020-06-15T23:00:00Z,1257,4.53,716
2020-06-16T00:00:00Z,1187,3.84,739
2020-06-16T01:00:00Z,1020,3.14,708
2020-06-16T02:00:00Z,1060,3.25,704
2020-06-16T03:00:00Z,1243,6.62,635
2020-06-16T04:00:00Z,1538,13.95,477
2020-06-16T05:00:00Z,1688,17.79,368
2020-06-16T06:00:00Z,1676,16.88,304
2020-06-16T07:00:00Z,1614,16.96,286
2020-06-16T08:00:00Z,1642,17.02,295
2020-06-16T09:00:00Z,1791,15.87,319
2020-06-16T10:00:00Z,1689,15.83,344
2020-06-16T11:00:00Z,1723,15.85,436
2020-06-16T12:00:00Z,1642,15.98,405
2020-06-16T13:00:00Z,1549,15.4,432
2020-06-16T14:00:00Z,1551,15.35,472
2020-06-16T15:00:00Z,1597,14.72,479
2020-06-16T16:00:00Z,1582,16.44,509
2020-06-16T17:00:00Z,1505,15.93,534
2020-06-16T18:00:00Z,1527,16.26,594
2020-06-16T19:00:00Z,1573,13.98,686
2020-06-16T20:00:00Z,1428,10.16,856
2020-06-16T21:00:00Z,1132,9.07,877
2020-06-16T22:00:00Z,1279,5.7,1035
2020-06-16T23:00:00Z,1265,4.8,1039
2020-06-17T00:00:00Z,1042,5.02,875
2020-06-17T01:00:00Z,1019,5.83,842
2020-06-17T02:00:00Z,1042,7.44,763
2020-06-17T03:00:00Z,1242,10.23,764
2020-06-17T04:00:00Z,1567,24,644
2020-06-17T05:00:00Z,1671,24.78,497
2020-06-17T06:00:00Z,1694,22.62,378
2020-06-17T07:00:00Z,1642,22.38,343
2020-06-17T08:00:00Z,1600,22.26,350
2020-06-17T09:00:00Z,1584,21.58,328
2020-06-17T10:00:00Z,1614,21.65,336
2020-06-17T11:00:00Z,1626,21.95,359
2020-06-17T12:00:00Z,1569,23.01,343
2020-06-17T13:00:00Z,1477,22.66,303
2020-06-17T14:00:00Z,1343,23.27,298
2020-06-17T15:00:00Z,1464,14.43,271
2020-06-17T16:00:00Z,1474,15.43,226
2020-06-17T17:00:00Z,1475,15.15,200
2020-06-17T18:00:00Z,1278,15.55,166
2020-06-17T19:00:00Z,1291,15.72,158
2020-06-17T20:00:00Z,1447,17.53,199
2020-06-17T21:00:00Z,1429,13.7,168
2020-06-17T22:00:00Z,1335,13.98,114
2020-06-17T23:00:00Z,1316,11.63,85
2020-06-18T00:00:00Z,1395,9.89,98
2020-06-18T01:00:00Z,1308,9.76,94
2020-06-18T02:00:00Z,1310,9.63,114
2020-06-18T03:00:00Z,1308,13.72,102
2020-06-18T04:00:00Z,1453,14.17,88
2020-06-18T05:00:00Z,1485,14.45,64
2020-06-18T06:00:00Z,1485,13.87,59
2020-06-18T07:00:00Z,1559,13.88,65
2020-06-18T08:00:00Z,1536,13.7,58
2020-06-18T09:00:00Z,1598,13.57,67
2020-06-18T10:00:00Z,1563,13.71,87
2020-06-18T11:00:00Z,1510,13.63,120
2020-06-18T12:00:00Z,1534,13.59,160
2020-06-18T13:00:00Z,1451,13.59,212
2020-06-18T14:00:00Z,1473,13.36,235
2020-06-18T15:00:00Z,1657,12.75,241
2020-06-18T16:00:00Z,1631,13.13,230
2020-06-18T17:00:00Z,1543,13.11,246
2020-06-18T18:00:00Z,1443,12.58,326
2020-06-18T19:00:00Z,1399,11.01,408
2020-06-18T20:00:00Z,1331,10.68,518
2020-06-18T21:00:00Z,1386,9.03,696
2020-06-18T22:00:00Z,1314,4.96,764
2020-06-18T23:00:00Z,1265,4.39,788
2020-06-19T00:00:00Z,1468,3.19,855
2020-06-19T01:00:00Z,1418,2.03,762
2020-06-19T02:00:00Z,1253,1.7,702
2020-06-19T03:00:00Z,1113,4.15,562
2020-06-19T04:00:00Z,1205,5.69,347
2020-06-19T05:00:00Z,1422,11.18,274
2020-06-19T06:00:00Z,1478,11.43,151
2020-06-19T07:00:00Z,1535,11.93,117
2020-06-19T08:00:00Z,1499,12.14,105
2020-06-19T09:00:00Z,1481,12.13,117
2020-06-19T10:00:00Z,1546,11.76,164
2020-06-19T11:00:00Z,1432,11.23,202
2020-06-19T12:00:00Z,1358,8.95,301
2020-06-19T13:00:00Z,1310,8.94,332
2020-06-19T14:00:00Z,1312,11.06,340
2020-06-19T15:00:00Z,1385,11.13,397
2020-06-19T16:00:00Z,1420,10.13,412
2020-06-19T17:00:00Z,1351,8.91,462
2020-06-19T18:00:00Z,1258,6.07,559
2020-06-19T19:00:00Z,1200,5.69,670
2020-06-19T20:00:00Z,1048,4.95,817
2020-06-19T21:00:00Z,886,3.55,1021
2020-06-19T22:00:00Z,616,1.55,1013
2020-06-19T23:00:00Z,584,1.45,1070
2020-06-20T00:00:00Z,625,1.34,1038
2020-06-20T01:00:00Z,636,1.25,1003
2020-06-20T02:00:00Z,749,1.17,954
2020-06-20T03:00:00Z,781,1.34,744
2020-06-20T04:00:00Z,871,3.24,593
2020-06-20T05:00:00Z,1185,5.16,510
2020-06-20T06:00:00Z,1383,10.67,412
2020-06-20T07:00:00Z,1492,12.09,370
2020-06-20T08:00:00Z,1549,12.29,355
2020-06-20T09:00:00Z,1374,12.58,365
2020-06-20T10:00:00Z,1282,12.26,370
2020-06-20T11:00:00Z,1187,12.29,377
2020-06-20T12:00:00Z,1215,12.26,411
2020-06-20T13:00:00Z,1185,12.06,391
2020-06-20T14:00:00Z,1201,12.08,371
2020-06-20T15:00:00Z,1274,12.26,382
2020-06-20T16:00:00Z,1279,13.04,336
2020-06-20T17:00:00Z,1306,12.89,351
2020-06-20T18:00:00Z,1336,12.19,389
2020-06-20T19:00:00Z,1286,12.34,486
2020-06-20T20:00:00Z,1185,11.2,545
2020-06-20T21:00:00Z,1079,7.66,661
2020-06-20T22:00:00Z,965,3.15,657
2020-06-20T23:00:00Z,939,2.2,633
2020-06-21T00:00:00Z,934,1.54,588
2020-06-21T01:00:00Z,931,1.52,469
2020-06-21T02:00:00Z,1020,1.47,449
2020-06-21T03:00:00Z,1117,1.86,366
2020-06-21T04:00:00Z,1181,4.44,211
2020-06-21T05:00:00Z,1225,10.09,121
2020-06-21T06:00:00Z,1381,12.31,92
2020-06-21T07:00:00Z,1386,13.35,89
2020-06-21T08:00:00Z,1361,14.71,107
2020-06-21T09:00:00Z,1337,14.57,155
2020-06-21T10:00:00Z,1345,14.24,203
2020-06-21T11:00:00Z,1295,12.77,230
2020-06-21T12:00:00Z,1263,8.46,299
2020-06-21T13:00:00Z,1329,8.61,339
2020-06-21T14:00:00Z,1434,11.65,362
2020-06-21T15:00:00Z,1548,13.56,399
2020-06-21T16:00:00Z,1577,13.53,409
2020-06-21T17:00:00Z,1492,13.06,429
2020-06-21T18:00:00Z,1578,12.56,485
2020-06-21T19:00:00Z,1506,12.04,537
2020-06-21T20:00:00Z,1401,12.44,566
2020-06-21T21:00:00Z,1384,11.83,599
2020-06-21T22:00:00Z,1301,10.06,603
2020-06-21T23:00:00Z,1315,5.96,612
2020-06-22T00:00:00Z,1278,4.77,598
2020-06-22T01:00:00Z,1117,4.94,506
2020-06-22T02:00:00Z,1192,7.59,431
2020-06-22T03:00:00Z,1201,12.7,348
2020-06-22T04:00:00Z,1431,14.26,215
2020-06-22T05:00:00Z,1583,15.21,146
2020-06-22T06:00:00Z,1557,14.98,103
2020-06-22T07:00:00Z,1613,14.71,79
2020-06-22T08:00:00Z,1580,14.45,79
2020-06-22T09:00:00Z,1663,14.43,79
2020-06-22T10:00:00Z,1660,14.71,109
2020-06-22T11:00:00Z,1488,14.91,139
2020-06-22T12:00:00Z,1530,14.69,150
2020-06-22T13:00:00Z,1507,14.29,170
2020-06-22T14:00:00Z,1629,14.26,193
2020-06-22T15:00:00Z,1537,14.14,200
2020-06-22T16:00:00Z,1549,14.26,193
2020-06-22T17:00:00Z,1609,14.18,214
2020-06-22T18:00:00Z,1576,13.68,231
2020-06-22T19:00:00Z,1455,13.21,327
2020-06-22T20:00:00Z,1417,14.31,478
2020-06-22T21:00:00Z,1301,14.01,580
2020-06-22T22:00:00Z,1154,15.09,614
2020-06-22T23:00:00Z,1104,14.76,632
2020-06-23T00:00:00Z,1174,13.66,652
2020-06-23T01:00:00Z,1232,13.61,614
2020-06-23T02:00:00Z,1305,14.04,552
2020-06-23T03:00:00Z,1431,15.18,443
2020-06-23T04:00:00Z,1605,16.55,247
2020-06-23T05:00:00Z,1607,17.79,107
2020-06-23T06:00:00Z,1595,17.87,45
2020-06-23T07:00:00Z,1683,17.74,28
2020-06-23T08:00:00Z,1615,17.44,22
2020-06-23T09:00:00Z,1745,17.45,30
2020-06-23T10:00:00Z,1750,17.51,46
2020-06-23T11:00:00Z,1694,17.47,64
2020-06-23T12:00:00Z,1646,17.22,89
2020-06-23T13:00:00Z,1588,17.41,117
2020-06-23T14:00:00Z,1673,17.38,154
2020-06-23T15:00:00Z,1639,17.29,168
2020-06-23T16:00:00Z,1722,16.41,200
2020-06-23T17:00:00Z,1613,15.3,208
2020-06-23T18:00:00Z,1556,15.13,231
2020-06-23T19:00:00Z,1440,14.54,308
2020-06-23T20:00:00Z,1374,15.36,441
2020-06-23T21:00:00Z,1287,15.32,638
2020-06-23T22:00:00Z,1190,15.9,760
2020-06-23T23:00:00Z,1316,15.71,867
2020-06-24T00:00:00Z,1269,15,858
2020-06-24T01:00:00Z,1247,14.72,785
2020-06-24T02:00:00Z,1416,14.33,806
2020-06-24T03:00:00Z,1492,14.41,658
2020-06-24T04:00:00Z,1500,14.59,390
2020-06-24T05:00:00Z,1560,17.03,240
2020-06-24T06:00:00Z,1695,17.64,129
2020-06-24T07:00:00Z,1757,17.6,57
2020-06-24T08:00:00Z,1672,17.68,33
2020-06-24T09:00:00Z,1780,17.74,29
2020-06-24T10:00:00Z,1789,17.55,34
2020-06-24T11:00:00Z,1544,17.67,46
2020-06-24T12:00:00Z,1523,17.68,63
2020-06-24T13:00:00Z,1420,17.51,70
2020-06-24T14:00:00Z,1430,17.66,92
2020-06-24T15:00:00Z,1478,16.63,103
2020-06-24T16:00:00Z,1554,16.5,117
2020-06-24T17:00:00Z,1574,16.45,145
2020-06-24T18:00:00Z,1542,16.3,184
2020-06-24T19:00:00Z,1551,16.58,246
2020-06-24T20:00:00Z,1525,16.43,408
2020-06-24T21:00:00Z,1412,16.54,498
2020-06-24T22:00:00Z,1244,14.51,500
2020-06-24T23:00:00Z,1132,14.28,536
2020-06-25T00:00:00Z,1215,13.93,588
2020-06-25T01:00:00Z,1213,13.92,550
2020-06-25T02:00:00Z,1258,13.59,504
2020-06-25T03:00:00Z,1160,13.1,417
2020-06-25T04:00:00Z,1159,12.77,315
2020-06-25T05:00:00Z,1444,13.15,293
2020-06-25T06:00:00Z,1704,13.4,265
2020-06-25T07:00:00Z,1632,13.09,190
2020-06-25T08:00:00Z,1599,12.65,171
2020-06-25T09:00:00Z,1563,12.45,187
2020-06-25T10:00:00Z,1477,12.13,204
2020-06-25T11:00:00Z,1508,11.16,246
2020-06-25T12:00:00Z,1482,10.91,272
2020-06-25T13:00:00Z,1496,10.62,268
2020-06-25T14:00:00Z,1364,9.75,313
2020-06-25T15:00:00Z,1393,9.28,329
2020-06-25T16:00:00Z,1449,9.92,361
2020-06-25T17:00:00Z,1371,9.97,348
2020-06-25T18:00:00Z,1314,9.99,390
2020-06-25T19:00:00Z,1384,10.47,468
2020-06-25T20:00:00Z,1433,12.21,601
2020-06-25T21:00:00Z,1247,11.74,698
2020-06-25T22:00:00Z,882,7.93,719
2020-06-25T23:00:00Z,925,7.31,763
2020-06-26T00:00:00Z,1045,7.71,757
2020-06-26T01:00:00Z,1035,7.98,723
2020-06-26T02:00:00Z,1164,8.08,708
2020-06-26T03:00:00Z,1307,7.03,614
2020-06-26T04:00:00Z,1476,8.23,425
2020-06-26T05:00:00Z,1581,8.93,253
2020-06-26T06:00:00Z,1592,9.04,160
2020-06-26T07:00:00Z,1599,9.2,131
2020-06-26T08:00:00Z,1512,8.96,136
2020-06-26T09:00:00Z,1587,8.74,140
2020-06-26T10:00:00Z,1510,8.6,131
2020-06-26T11:00:00Z,1507,8.77,140
2020-06-26T12:00:00Z,1620,8.41,160
2020-06-26T13:00:00Z,1521,8.23,165
2020-06-26T14:00:00Z,1550,7.94,181
2020-06-26T15:00:00Z,1551,8.2,184
2020-06-26T16:00:00Z,1632,8.94,193
2020-06-26T17:00:00Z,1693,8.27,223
2020-06-26T18:00:00Z,1769,8.01,257
2020-06-26T19:00:00Z,1657,7.28,332
2020-06-26T20:00:00Z,1773,8.57,428
2020-06-26T21:00:00Z,1748,8.05,505
2020-06-26T22:00:00Z,1505,10.17,475
2020-06-26T23:00:00Z,1510,9.55,516
2020-06-27T00:00:00Z,1307,9.35,546
2020-06-27T01:00:00Z,1046,9.07,543
2020-06-27T02:00:00Z,1085,6.86,648
2020-06-27T03:00:00Z,1049,9.9,669
2020-06-27T04:00:00Z,974,12.25,637
2020-06-27T05:00:00Z,1020,6.81,674
2020-06-27T06:00:00Z,1184,4.49,694
2020-06-27T07:00:00Z,1293,4.53,740
2020-06-27T08:00:00Z,1346,4.02,723
2020-06-27T09:00:00Z,1356,2.9,707
2020-06-27T10:00:00Z,1243,2.69,706
2020-06-27T11:00:00Z,1304,5.07,711
2020-06-27T12:00:00Z,1301,8.13,786
2020-06-27T13:00:00Z,1311,7.94,787
2020-06-27T14:00:00Z,1527,7.59,866
2020-06-27T15:00:00Z,1677,8.14,889
2020-06-27T16:00:00Z,1551,7.48,872
2020-06-27T17:00:00Z,1382,6.74,886
2020-06-27T18:00:00Z,1389,6.52,947
2020-06-27T19:00:00Z,1368,5.63,990
2020-06-27T20:00:00Z,1239,8.23,1051
2020-06-27T21:00:00Z,1182,7.28,1112
2020-06-27T22:00:00Z,1089,7.95,1167
2020-06-27T23:00:00Z,907,8.27,1148
2020-06-28T00:00:00Z,1026,8.73,1134
2020-06-28T01:00:00Z,1104,8.94,1117
2020-06-28T02:00:00Z,1125,9.77,1079
2020-06-28T03:00:00Z,1294,10.26,990
2020-06-28T04:00:00Z,1545,10.08,813
2020-06-28T05:00:00Z,1581,8.25,711
2020-06-28T06:00:00Z,1597,8.38,620
2020-06-28T07:00:00Z,1467,8.03,605
2020-06-28T08:00:00Z,1358,8.61,655
2020-06-28T09:00:00Z,1397,8.35,768
2020-06-28T10:00:00Z,1421,8.3,890
2020-06-28T11:00:00Z,1526,7.85,956
2020-06-28T12:00:00Z,1481,7.75,1005
2020-06-28T13:00:00Z,1364,7.83,972
2020-06-28T14:00:00Z,1289,8.28,955
2020-06-28T15:00:00Z,1311,8.87,960
2020-06-28T16:00:00Z,1428,8.44,987
2020-06-28T17:00:00Z,1352,8.46,954
2020-06-28T18:00:00Z,1441,8.34,963
2020-06-28T19:00:00Z,1461,8.24,1014
2020-06-28T20:00:00Z,1435,9.7,1058
2020-06-28T21:00:00Z,1224,9.48,1028
2020-06-28T22:00:00Z,1104,7.72,1013
2020-06-28T23:00:00Z,1133,4.89,982
2020-06-29T00:00:00Z,1099,4.85,936
2020-06-29T01:00:00Z,1085,4.98,864
2020-06-29T02:00:00Z,1230,5.3,823
2020-06-29T03:00:00Z,1238,10.85,799
2020-06-29T04:00:00Z,1484,17.04,692
2020-06-29T05:00:00Z,1672,17.28,660
2020-06-29T06:00:00Z,1776,17.37,598
2020-06-29T07:00:00Z,1650,17.18,613
2020-06-29T08:00:00Z,1700,17.03,689
2020-06-29T09:00:00Z,1814,16.56,918
2020-06-29T10:00:00Z,1539,16.11,812
2020-06-29T11:00:00Z,1671,16.06,981
2020-06-29T12:00:00Z,1932,15.83,1015
2020-06-29T13:00:00Z,1838,16.51,903
2020-06-29T14:00:00Z,1804,16.63,917
2020-06-29T15:00:00Z,1790,16.54,902
2020-06-29T16:00:00Z,1699,15.91,761
2020-06-29T17:00:00Z,1655,15.82,624
2020-06-29T18:00:00Z,1653,15.28,649
2020-06-29T19:00:00Z,1702,14.65,711
2020-06-29T20:00:00Z,1522,14.86,806
2020-06-29T21:00:00Z,1484,11.73,897
2020-06-29T22:00:00Z,1354,12.05,870
2020-06-29T23:00:00Z,1502,8,1016
2020-06-30T00:00:00Z,1500,3.6,976
2020-06-30T01:00:00Z,1547,3.34,992
2020-06-30T02:00:00Z,1527,4.47,846
2020-06-30T03:00:00Z,1227,12.36,555
2020-06-30T04:00:00Z,1510,15.13,431
2020-06-30T05:00:00Z,1713,18.6,331
2020-06-30T06:00:00Z,1854,18.59,288
2020-06-30T07:00:00Z,1764,17.1,288
2020-06-30T08:00:00Z,1846,9.99,420
2020-06-30T09:00:00Z,1675,5.05,450
2020-06-30T10:00:00Z,1847,6.13,533
2020-06-30T11:00:00Z,1637,4.56,502
2020-06-30T12:00:00Z,1765,3.58,586
2020-06-30T13:00:00Z,1487,2.36,507
2020-06-30T14:00:00Z,1435,4.29,486
2020-06-30T15:00:00Z,1561,18.35,568
2020-06-30T16:00:00Z,1254,18.3,494
2020-06-30T17:00:00Z,1085,18.05,558
2020-06-30T18:00:00Z,1290,15.53,702
2020-06-30T19:00:00Z,1439,15.09,907
2020-06-30T20:00:00Z,1295,12.6,987
2020-06-30T21:00:00Z,1213,6.28,1126
2020-06-30T22:00:00Z,1215,0.95,1273
2020-06-30T23:00:00Z,1160,0.6,1318
2020-07-01T00:00:00Z,1039,0.46,1431
2020-07-01T01:00:00Z,1013,0.46,1534
2020-07-01T02:00:00Z,1171,0.59,1588
2020-07-01T03:00:00Z,1254,1.36,1583
2020-07-01T04:00:00Z,1463,6.73,1529
2020-07-01T05:00:00Z,1471,12.06,1452
2020-07-01T06:00:00Z,1353,14.06,1329
2020-07-01T07:00:00Z,1573,14.34,1312
2020-07-01T08:00:00Z,1782,14.4,1332
2020-07-01T09:00:00Z,1692,14.54,1257
2020-07-01T10:00:00Z,1711,14.71,1163
2020-07-01T11:00:00Z,1717,14.81,1126
2020-07-01T12:00:00Z,1518,14.68,1067
2020-07-01T13:00:00Z,1594,14.58,1064
2020-07-01T14:00:00Z,1600,14.19,1077
2020-07-01T15:00:00Z,1619,14.11,1019
2020-07-01T16:00:00Z,1639,14.16,958
2020-07-01T17:00:00Z,1567,14.02,862
2020-07-01T18:00:00Z,1480,14.17,753
2020-07-01T19:00:00Z,1644,13.54,720
2020-07-01T20:00:00Z,1533,12.54,716
2020-07-01T21:00:00Z,1283,11.44,614
2020-07-01T22:00:00Z,1342,10.53,664
2020-07-01T23:00:00Z,1421,8.05,704
2020-07-02T00:00:00Z,1377,6.61,692
2020-07-02T01:00:00Z,1381,6.32,646
2020-07-02T02:00:00Z,1246,7.4,590
2020-07-02T03:00:00Z,1370,9.33,506
2020-07-02T04:00:00Z,1577,12.39,468
2020-07-02T05:00:00Z,1618,15.06,394
2020-07-02T06:00:00Z,1548,18.03,312
2020-07-02T07:00:00Z,1650,17.76,333
2020-07-02T08:00:00Z,1733,18.89,255
2020-07-02T09:00:00Z,1754,17.92,207
2020-07-02T10:00:00Z,1812,16.8,193
2020-07-02T11:00:00Z,1725,15.6,155
2020-07-02T12:00:00Z,1756,15.19,181
2020-07-02T13:00:00Z,1725,14.55,201
2020-07-02T14:00:00Z,1616,14.19,204
2020-07-02T15:00:00Z,1652,14.03,251
2020-07-02T16:00:00Z,1799,13.76,289
2020-07-02T17:00:00Z,1674,13.33,340
2020-07-02T18:00:00Z,1633,12.87,352
2020-07-02T19:00:00Z,1504,12.39,364
2020-07-02T20:00:00Z,1531,11.44,377
2020-07-02T21:00:00Z,1573,10.19,413
2020-07-02T22:00:00Z,1320,6.38,401
2020-07-02T23:00:00Z,1288,5.01,387
2020-07-03T00:00:00Z,1341,4.04,427
2020-07-03T01:00:00Z,1296,3.77,438
2020-07-03T02:00:00Z,1210,4.19,412
2020-07-03T03:00:00Z,1336,6.1,375
2020-07-03T04:00:00Z,1451,9.92,351
2020-07-03T05:00:00Z,1525,12.36,301
2020-07-03T06:00:00Z,1716,13.99,298
2020-07-03T07:00:00Z,1717,14.06,305
2020-07-03T08:00:00Z,1626,13.91,280
2020-07-03T09:00:00Z,1637,12.99,281
2020-07-03T10:00:00Z,1592,12.68,296
2020-07-03T11:00:00Z,1387,11.68,264
2020-07-03T12:00:00Z,1450,11.09,370
2020-07-03T13:00:00Z,1330,9.79,365
2020-07-03T14:00:00Z,1418,8.28,407
2020-07-03T15:00:00Z,1377,4.08,467
2020-07-03T16:00:00Z,1256,3.99,417
2020-07-03T17:00:00Z,1362,3.83,340
2020-07-03T18:00:00Z,1456,3.76,360
2020-07-03T19:00:00Z,1384,3.4,327
2020-07-03T20:00:00Z,1306,2.94,320
2020-07-03T21:00:00Z,1261,2.38,377
2020-07-03T22:00:00Z,1064,2.15,371
2020-07-03T23:00:00Z,1159,1.38,420
2020-07-04T00:00:00Z,1198,1.21,444
2020-07-04T01:00:00Z,1163,1.07,455
2020-07-04T02:00:00Z,1110,0.94,446
2020-07-04T03:00:00Z,1142,1.1,423
2020-07-04T04:00:00Z,1169,1.4,362
2020-07-04T05:00:00Z,1301,1.54,348
2020-07-04T06:00:00Z,1327,2.65,338
2020-07-04T07:00:00Z,1365,2.41,339
2020-07-04T08:00:00Z,1418,1.47,402
2020-07-04T09:00:00Z,1459,1.44,510
2020-07-04T10:00:00Z,1345,1.45,517
2020-07-04T11:00:00Z,1313,1.44,575
2020-07-04T12:00:00Z,1310,1.42,653
2020-07-04T13:00:00Z,1171,1.82,640
2020-07-04T14:00:00Z,1242,4.86,647
2020-07-04T15:00:00Z,1360,5.18,739
2020-07-04T16:00:00Z,1253,6.45,727
2020-07-04T17:00:00Z,1293,6.79,634
2020-07-04T18:00:00Z,1302,6.47,599
2020-07-04T19:00:00Z,1352,6.48,605
2020-07-04T20:00:00Z,1227,4.96,586
2020-07-04T21:00:00Z,1214,3.95,623
2020-07-04T22:00:00Z,1054,3.16,659
2020-07-04T23:00:00Z,1115,1.39,714
2020-07-05T00:00:00Z,1141,0.88,704
2020-07-05T01:00:00Z,1199,0.43,631
2020-07-05T02:00:00Z,1289,0.34,573
2020-07-05T03:00:00Z,1164,0.42,389
2020-07-05T04:00:00Z,1169,0.66,256
2020-07-05T05:00:00Z,1223,0.99,155
2020-07-05T06:00:00Z,1230,1.32,124
2020-07-05T07:00:00Z,1258,1.44,128
2020-07-05T08:00:00Z,1275,1.46,177
2020-07-05T09:00:00Z,1282,1.44,289
2020-07-05T10:00:00Z,1115,1.35,413
2020-07-05T11:00:00Z,1006,1.05,606
2020-07-05T12:00:00Z,1042,0.93,861
2020-07-05T13:00:00Z,1023,0.76,1033
2020-07-05T14:00:00Z,1064,0.62,1295
2020-07-05T15:00:00Z,1153,0.86,1382
2020-07-05T16:00:00Z,1204,1.08,1207
2020-07-05T17:00:00Z,1102,1.31,1119
2020-07-05T18:00:00Z,1137,1.38,1181
2020-07-05T19:00:00Z,1038,1.36,1282
2020-07-05T20:00:00Z,979,1.34,1414
2020-07-05T21:00:00Z,1080,1.21,1443
2020-07-05T22:00:00Z,1173,0.13,1621
2020-07-05T23:00:00Z,1422,0.05,1721
2020-07-06T00:00:00Z,1447,0,1783
2020-07-06T01:00:00Z,1199,0.01,1601
2020-07-06T02:00:00Z,1357,-0.09,1492
2020-07-06T03:00:00Z,1382,0.04,1756
2020-07-06T04:00:00Z,1602,0.69,1787
2020-07-06T05:00:00Z,1732,1.48,1801
2020-07-06T06:00:00Z,1811,3.06,1648
2020-07-06T07:00:00Z,1910,2.36,1621
2020-07-06T08:00:00Z,1858,1.49,1445
2020-07-06T09:00:00Z,1836,1.1,1431
2020-07-06T10:00:00Z,2008,1.25,1519
2020-07-06T11:00:00Z,1950,1.08,1464
2020-07-06T12:00:00Z,1893,1.18,1377
2020-07-06T13:00:00Z,1955,1.17,1425
2020-07-06T14:00:00Z,1800,1.16,1255
2020-07-06T15:00:00Z,1813,1.47,1222
2020-07-06T16:00:00Z,1718,4.8,1183
2020-07-06T17:00:00Z,1719,5.07,1238
2020-07-06T18:00:00Z,1721,4.87,1229
2020-07-06T19:00:00Z,1737,3.62,1371
2020-07-06T20:00:00Z,1794,1.51,1426
2020-07-06T21:00:00Z,1734,1.17,1368
2020-07-06T22:00:00Z,1525,0.43,1425
2020-07-06T23:00:00Z,1424,0.09,1519
2020-07-07T00:00:00Z,1375,0.08,1609
2020-07-07T01:00:00Z,1349,0.07,1702
2020-07-07T02:00:00Z,1294,0.08,1735
2020-07-07T03:00:00Z,1442,0.93,1743
2020-07-07T04:00:00Z,1578,2.19,1648
2020-07-07T05:00:00Z,1634,9.26,1433
2020-07-07T06:00:00Z,1637,11.06,1229
2020-07-07T07:00:00Z,1700,12.04,1044
2020-07-07T08:00:00Z,1703,13.69,921
2020-07-07T09:00:00Z,1735,14.11,759
2020-07-07T10:00:00Z,1715,13.57,643
2020-07-07T11:00:00Z,1688,13.8,538
2020-07-07T12:00:00Z,1670,13.55,445
2020-07-07T13:00:00Z,1671,13.02,396
2020-07-07T14:00:00Z,1633,12.68,411
2020-07-07T15:00:00Z,1802,15.95,494
2020-07-07T16:00:00Z,1719,16.07,446
2020-07-07T17:00:00Z,1700,14.99,478
2020-07-07T18:00:00Z,1649,13.85,515
2020-07-07T19:00:00Z,1553,13.01,554
2020-07-07T20:00:00Z,1475,11.62,624
2020-07-07T21:00:00Z,1392,9.53,797
2020-07-07T22:00:00Z,1385,10.29,821
2020-07-07T23:00:00Z,1394,8.26,896
2020-07-08T00:00:00Z,1520,4.2,1003
2020-07-08T01:00:00Z,1487,3.92,1002
2020-07-08T02:00:00Z,1426,4.59,912
2020-07-08T03:00:00Z,1470,10.88,796
2020-07-08T04:00:00Z,1555,14.78,625
2020-07-08T05:00:00Z,1607,16.79,486
2020-07-08T06:00:00Z,1697,19.84,404
2020-07-08T07:00:00Z,1705,22.39,342
2020-07-08T08:00:00Z,1715,23.93,306
2020-07-08T09:00:00Z,1800,22.29,306
2020-07-08T10:00:00Z,1634,21.11,252
2020-07-08T11:00:00Z,1655,19.92,269
2020-07-08T12:00:00Z,1668,18.99,290
2020-07-08T13:00:00Z,1698,19,325
2020-07-08T14:00:00Z,1681,18.45,312
2020-07-08T15:00:00Z,1642,18.5,308
2020-07-08T16:00:00Z,1694,17.98,376
2020-07-08T17:00:00Z,1635,16.84,436
2020-07-08T18:00:00Z,1674,15.42,587
2020-07-08T19:00:00Z,1600,14.51,682
2020-07-08T20:00:00Z,1528,14.05,840
2020-07-08T21:00:00Z,1343,12.06,981
2020-07-08T22:00:00Z,1038,12.5,993
2020-07-08T23:00:00Z,1166,11.1,1226
2020-07-09T00:00:00Z,1086,10.22,1294
2020-07-09T01:00:00Z,1024,9.61,1342
2020-07-09T02:00:00Z,1106,9.4,1374
